GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
38	rs174592	11	 61606683	rs174581	2018-05-30	29545352	Li Y	2018-03-15	J Am Soc Nephrol	www.ncbi.nlm.nih.gov/pubmed/29545352	Genome-Wide Association Studies of Metabolites in Patients with CKD Identify Multiple Loci and Illuminate Tubular Transport Mechanisms.	Serum metabolite ratios in chronic kidney disease	1,143 European ancestry cases	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174581-A	rs174581	0	174581	intron_variant	0	NR	4E-15	14.397940008672	(Phosphatidylcholine with diacyl residue sum C36:2/Phosphatidylcholine with diacyl residue sum C40:4)	0.337981	[0.25-0.42] unit increase	Illumina [up to 9281895] (imputed)	N
38	rs174592	11	 61606683	rs174581	2018-12-03	28196072	Hagenaars SP	2017-02-14	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28196072	Genetic prediction of male pattern baldness.	Male-pattern baldness	52,874 British ancestry males		11q12.2	FADS1, FADS2, FEN1, MYRF, TMEM258	FADS2			ENSG00000134824	NA	NA	rs174581-A	rs174581	0	174581	intron_variant	0	NR	1E-8	8		0.0369337	NR unit decrease	NR [NR] (imputed)	N
38	rs174592	11	 61609750	rs174583	2018-05-30	29545352	Li Y	2018-03-15	J Am Soc Nephrol	www.ncbi.nlm.nih.gov/pubmed/29545352	Genome-Wide Association Studies of Metabolites in Patients with CKD Identify Multiple Loci and Illuminate Tubular Transport Mechanisms.	Serum metabolite ratios in chronic kidney disease	1,143 European ancestry cases	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	NR	7E-18	17.1549019599857	(Phosphatidylcholine with acyl-alkyl residue sum C38:5/Sphingomyelin with acyl residue sum C16:0)	0.361779	[0.28-0.44] unit decrease	Illumina [up to 9281895] (imputed)	N
38	rs174592	11	 61609750	rs174583	2015-04-16	24952745	Arking DE	2014-06-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24952745	Genetic association study of QT interval highlights role for calcium signaling pathways in myocardial repolarization.	QT interval	Up to 70,389 European ancestry individuals, up to 672 Orcadian individuals	Up to 33,316 European ancestry individuals	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	0.344	8E-11	10.0969100130081		0.57	[0.39-0.75] unit decrease	Affymetrix, Illumina [~ 2500000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Triglycerides	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	0.656	2E-38	37.698970004336	(EA)	0.057	unit decrease	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Triglycerides	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	NR	8E-49	48.0969100130081		0.058	unit decrease	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Total cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	0.656	1E-25	25	(EA)	0.051	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Total cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	NR	3E-27	26.5228787452803		0.047	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels (CMS)	6,263 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	2E-14	13.698970004336	(XS_VLDL_FC)	0.058744702	NR unit decrease	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels (CMS)	6,263 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	4E-101	100.397940008672	(FAw3)	0.21006793	NR unit decrease	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels (CMS)	6,263 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	5E-77	76.301029995664	(DHA)	0.19124623	NR unit decrease	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2018-09-12	23093944	Krumsiek J	2012-10-18	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/23093944	Mining the unknown: a systems approach to metabolite identification combining genetic and metabolic information.	Serum metabolite levels	1,678 European ancestry individuals	NA	11q12.2	C11orf10, C11orf9, FADS1, FADS2, FEN1	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	2E-13	12.698970004336	(1arachidonoylglycerophosphoethanolamine)	0.03864	[NR] unit decrease	Affymetrix [655658]	N
38	rs174592	11	 61609750	rs174583	2010-04-14	20339536	Barber MJ	2010-03-22	PLoS One	www.ncbi.nlm.nih.gov/pubmed/20339536	Genome-wide association of lipid-lowering response to statins in combined study populations.	Response to statin therapy	3,928 European ancestry individuals	NA	11q12.2	FADS1, FADS2, FADS3	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	0.34	3E-6	5.52287874528034	(Triglyceride, sum)	NA		Illumina [~ 2500000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2020-01-09	23823483	Rhee EP	2013-07-02	Cell Metab	www.ncbi.nlm.nih.gov/pubmed/23823483	A genome-wide association study of the human metabolome in a community-based cohort.	Metabolite levels	2,076 European ancestry individuals	NA	11q12.2	FADS1	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	6E-6	5.22184874961636	(PC 38:3)	0.16372791	[0.093-0.234] unit increase	Affymetrix [at least 2500000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	High density lipoprotein cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	0.656	3E-11	10.5228787452803	(EA)	0.026	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	High density lipoprotein cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	NR	1E-11	11		0.024	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Low density lipoprotein cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	0.656	2E-48	47.698970004336	(EA)	0.073	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Low density lipoprotein cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	0.477	9E-6	5.04575749056068	(Hispanic)	0.066	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-02-14	29507422	Hoffmann TJ	2018-03-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29507422	A large electronic-health-record-based genome-wide study of serum lipids.	Low density lipoprotein cholesterol levels	76,627 European ancestry individuals, 7,795 Hispanic individuals, 6,855 East Asian ancestry individuals, 2,958 African American individuals, 439 South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	NR	1E-55	55		0.07	unit increase	Affymetrix [at least 7091467] (imputed)	N
38	rs174592	11	 61609750	rs174583	2015-08-09	25646338	Mozaffarian D	2014-12-10	Am J Clin Nutr	www.ncbi.nlm.nih.gov/pubmed/25646338	Genetic loci associated with circulating phospholipid trans fatty acids: a meta-analysis of genome-wide association studies from the CHARGE Consortium.	Trans fatty acid levels	8,013 European ancestry individuals	1,082 African American individuals, 669 Chinese ancestry individuals, 657 Hispanic individuals	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	0.3478	2E-13	12.698970004336	(Cis/trans-18:2, EA)	0.0031	[0.0023-0.0039] unit increase	Affymetrix, Illumina [~ 2500000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Change in serum metabolite levels	3,351 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	6E-9	8.22184874961636	(FAw3_FA)	0.10000426	NR unit increase	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Change in serum metabolite levels (CMS)	3,351 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	1E-8	8	(FAw3_FA)	0.094266154	NR unit increase	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels	6,263 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	6E-53	52.2218487496164	(DHA)	0.19145612	NR unit decrease	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2019-12-10	31636271	Gallois A	2019-10-21	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31636271	A comprehensive study of metabolite genetics reveals strong pleiotropy and heterogeneity across time and context.	Serum metabolite levels	6,263 Finnish ancestry men	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	1E-66	66	(FAw3)	0.21568304	NR unit decrease	Illumina [609262]	N
38	rs174592	11	 61609750	rs174583	2020-04-17	31669095	Zhu Z	2019-10-24	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/31669095	Shared Genetic and Experimental Links between Obesity-Related Traits and Asthma Subtypes in UK Biobank.	Nonatopic asthma	28,862 European ancestry cases, 422,048 European ancestry controls	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	1E-8	8		NA		Affymetrix [~ 8270000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2020-09-21	32888493	Chen MH	2020-09-01	Cell	www.ncbi.nlm.nih.gov/pubmed/32888493	Trans-ethnic and Ancestry-Specific Blood-Cell Genetics in 746,667 Individuals from 5 Global Populations.	Eosinophil counts	583,850 African American or Afro-Caribbean, African ancestry, European ancestry, East Asian ancestry, Hispanic or Latin American and South Asian ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	0.357684	4E-26	25.397940008672		NA		Affymetrix, Illumina [19872809] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-07-01	31217584	Wojcik GL	2019-06-19	Nature	www.ncbi.nlm.nih.gov/pubmed/31217584	Genetic analyses of diverse populations improves discovery for complex traits.	Low density lipoprotein cholesterol levels	9,720 African American individuals, 17,373 Hispanic/Latino individuals, 2,316 Asian ancestry individuals, 1,900 Native Hawaiian ancestry individuals, 591 Native American ancestry individuals, 321 individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	6E-10	9.22184874961636		2.0433	[1.4-2.69] unit decrease	Illumina [31808917] (imputed)	N
38	rs174592	11	 61609750	rs174583	2019-07-02	31217584	Wojcik GL	2019-06-19	Nature	www.ncbi.nlm.nih.gov/pubmed/31217584	Genetic analyses of diverse populations improves discovery for complex traits.	Triglyceride levels	9,980 African American individuals, 17,856 Hispanic/Latino individuals, 2,381 Asian ancestry individuals, 1,915 Native Hawaiian ancestry individuals, 604 Native American ancestry individuals, 360 individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-?	rs174583	0	174583	intron_variant	0	NR	3E-11	10.5228787452803		0.02851885	[0.02-0.037] unit increase	Illumina [31978265] (imputed)	N
38	rs174592	11	 61609750	rs174583	2020-04-17	31669095	Zhu Z	2019-10-24	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/31669095	Shared Genetic and Experimental Links between Obesity-Related Traits and Asthma Subtypes in UK Biobank.	Adult onset asthma or fasting glucose levels	33,418 European ancestry cases, 393,186 European ancestry controls, 58,047 European ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	NR	4E-17	16.397940008672		NA		Affymetrix [~ 7660000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2020-04-17	31669095	Zhu Z	2019-10-24	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/31669095	Shared Genetic and Experimental Links between Obesity-Related Traits and Asthma Subtypes in UK Biobank.	Nonatopic asthma or fasting glucose levels	28,862 European ancestry cases, 422,048 European ancestry controls, 58,047 European ancestry individuals	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174583-C	rs174583	0	174583	intron_variant	0	NR	4E-10	9.39794000867204		NA		Affymetrix [~ 7660000] (imputed)	N
38	rs174592	11	 61609750	rs174583	2021-06-10	34059833	Chen J	2021-05-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/34059833	The trans-ancestral genomic architecture of glycemic traits.	Fasting glucose	35,619 East Asian ancestry individuals	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	0.4293	3E-6	5.52287874528034		0.0202	[0.01-0.03] unit decrease	Affymetrix, Illumina [15438438] (imputed)	N
38	rs174592	11	 61609750	rs174583	2021-06-10	34059833	Chen J	2021-05-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/34059833	The trans-ancestral genomic architecture of glycemic traits.	Fasting glucose	200,622 European ancestry individuals	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174583-T	rs174583	0	174583	intron_variant	0	0.3583	3E-22	21.5228787452803		0.0168	[0.013-0.02] unit decrease	Affymetrix, Illumina [34064007] (imputed)	N
38	rs174592	11	 61610750	rs174584	2019-10-25	31551469	Tabassum R	2019-09-24	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/31551469	Genetic architecture of human plasma lipidome and its link to cardiovascular disease.	Lysophosphatidylethanolamine levels	2,045 European ancestry individuals	NA	11q12.2	FADS2	FADS2			ENSG00000134824	NA	NA	rs174584-A	rs174584	0	174584	intron_variant	0	NR	3E-15	14.5228787452803	(LPE(18:2;0))	0.2526	[0.19-0.32] unit increase	Illumina [~ 9300000] (imputed)	N
38	rs174592	11	 61610750	rs174584	2020-04-17	31669095	Zhu Z	2019-10-24	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/31669095	Shared Genetic and Experimental Links between Obesity-Related Traits and Asthma Subtypes in UK Biobank.	Asthma (adult onset)	33,418 European ancestry cases, 393,186 European ancestry controls	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174584-?	rs174584	0	174584	intron_variant	0	NR	4E-16	15.397940008672		NA		Affymetrix [~ 8270000] (imputed)	N
38	rs174592	11	 61610750	rs174584	2020-04-17	31669095	Zhu Z	2019-10-24	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/31669095	Shared Genetic and Experimental Links between Obesity-Related Traits and Asthma Subtypes in UK Biobank.	Adult onset asthma or type 2 diabetes	33,418 European ancestry asthma cases, 393,186 European ancestry asthma controls, 159,208 European ancestry diabetes cases and controls	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174584-?	rs174584	0	174584	intron_variant	0	NR	2E-20	19.698970004336		NA		Affymetrix [up to 8270000] (imputed)	N
38	rs174592	11	 61610750	rs174584	2020-04-17	31669095	Zhu Z	2019-10-24	J Allergy Clin Immunol	www.ncbi.nlm.nih.gov/pubmed/31669095	Shared Genetic and Experimental Links between Obesity-Related Traits and Asthma Subtypes in UK Biobank.	Nonatopic asthma or type 2 diabetes	28,862 European ancestry asthma cases, 422,048 European ancestry asthma controls, 159,208 European ancestry diabetes cases and controls	NA	11q12.2	NR	FADS2			ENSG00000134824	NA	NA	rs174584-?	rs174584	0	174584	intron_variant	0	NR	4E-11	10.397940008672		NA		Affymetrix [up to 8270000] (imputed)	N
